bond_id,Name,Sector,Maturity_Bucket,Par Value,Liquidity_Score,Weight_Renorm,Liquidity_Score_Par,Liquidity_Score_Source,Sampled_Weight
552,HONEYWELL INTERNATIONAL INC,Capital Goods,5-7yr,16564000,0.6979567282440298,0.00042011659293301427,0.8197807019743583,trace_full_window,0.0010000000000000013
609,NOVARTIS CAPITAL CORP,Consumer Non-Cyclical,3-5yr,14954000,0.6254851175212863,0.00040127683205088625,0.8069574244474119,trace_full_window,0.001000000000000001
436,WILLIAMS COMPANIES INC,Energy,3-5yr,17988000,0.6819721762180105,0.00047724035988577665,0.8301234635188959,trace_full_window,0.001000000000000001
487,HONEYWELL AEROSPACE INC 144A,Capital Goods,5-7yr,15533000,0.6800137884428242,0.0004475198814888368,0.8117214023739835,imputed_sector_maturity,0.001000000000000001
58,WELLS FARGO & COMPANY MTN,Banking,5-7yr,36057000,0.7457682343875267,0.0009729174911160956,0.9173313842099237,trace_full_window,0.001000000000000001
583,EATON CORPORATION,Capital Goods,3-5yr,14107000,0.653826192956511,0.00040732167511467064,0.7996451999103392,imputed_sector_maturity,0.001000000000000001
605,BROADCOM INC,Technology,5-7yr,13542000,0.759936601550435,0.0004019820637416611,0.7945191465125764,trace_full_window,0.0010000000000000009
575,BRISTOL-MYERS SQUIBB CO,Consumer Non-Cyclical,5-7yr,15329000,0.7294457911164539,0.0004102433492621664,0.8100634728294648,trace_full_window,0.0010000000000000009
576,MARRIOTT INTERNATIONAL INC,Consumer Cyclical,10-15yr,13949000,0.7122499574813775,0.000409135128033806,0.7982326962877688,trace_full_window,0.0010000000000000009
435,UNITEDHEALTH GROUP INC,Insurance,5-7yr,15740000,0.7347773360555004,0.000477341107270173,0.8133816038217764,trace_full_window,0.0010000000000000009
50,MORGAN STANLEY MTN,Banking,10-15yr,34798000,0.5975488339638149,0.0010004215270563144,0.9128742615606593,imputed_sector_maturity,0.0010000000000000009
483,WALT DISNEY CO,Communications,10-15yr,13829000,0.5699513440028987,0.0004492325870235757,0.7971491770687132,trace_full_window,0.0010000000000000007
478,FIDELITY NATIONAL INFORMATION SERV,Technology,3-5yr,15443000,0.6667398496049259,0.00045144902948029666,0.8109926633261187,imputed_sector_maturity,0.0010000000000000007
477,CHENIERE ENERGY PARTNERS LP,Energy,5-7yr,14897000,0.637270449095154,0.000451549776864693,0.8064784965403932,trace_full_window,0.0010000000000000007
469,SHELL FINANCE US INC,Energy,10-15yr,14381000,0.6012293931519341,0.0004543707036277924,0.8020576350149751,imputed_sector_maturity,0.0010000000000000007
496,GLOBAL PAYMENTS INC,Technology,3-5yr,15438000,0.7372491593626728,0.00044490044949453016,0.8109520533908047,trace_scaled,0.0010000000000000007
500,AMAZON.COM INC,Consumer Cyclical,5-7yr,15229000,0.7067099651830729,0.00044379222826616973,0.8092426862085169,imputed_sector_maturity,0.0010000000000000007
35,MORGAN STANLEY MTN,Banking,10-15yr,37795000,0.5975488339638149,0.0010923031416258371,0.9232350443762004,imputed_sector_maturity,0.0010000000000000007
539,DUKE ENERGY CAROLINAS LLC,Electric,5-7yr,14626000,0.6895850507597346,0.00042606068861240226,0.8041761290331915,trace_full_window,0.0010000000000000007
511,DELL INTERNATIONAL LLC,Technology,3-5yr,15075000,0.7554741103122716,0.0004399638276591063,0.8079680737853111,trace_scaled,0.0010000000000000007
564,HONEYWELL AEROSPACE INC 144A,Capital Goods,3-5yr,14330000,0.653826192956511,0.0004145754867912119,0.8016121060348318,imputed_sector_maturity,0.0010000000000000007
589,OCCIDENTAL PETROLEUM CORPORATION,Energy,10-15yr,12833000,0.6590849039039588,0.00040490373788915686,0.7877752320380351,trace_full_window,0.0010000000000000007
604,GENERAL MOTORS FINANCIAL COMPANY I,Consumer Cyclical,3-5yr,13467000,0.6628052699879491,0.0004019820637416611,0.7938226683248378,trace_full_window,0.0010000000000000007
419,EXXON MOBIL CORP,Energy,10-15yr,18477000,0.6896965790053524,0.0004838896872559395,0.8334871253062262,trace_full_window,0.0010000000000000005
271,AMAZON.COM INC,Consumer Cyclical,10-15yr,23155000,0.7767714831938426,0.0006013611374621492,0.8617896036768133,trace_full_window,0.0010000000000000005
203,CITIGROUP INC,Banking,5-7yr,26406000,0.7297722808312513,0.0006912278043437436,0.878265711152659,trace_full_window,0.0010000000000000005
112,WELLS FARGO & COMPANY MTN,Banking,10-15yr,37290000,0.5999211166181646,0.0008189754877583868,0.9215481092299712,trace_full_window,0.0010000000000000002
615,BP CAPITAL MARKETS AMERICA INC,Energy,20yr+,21297000,0.5795432248807392,0.00039966487390054377,0.8512999498999881,trace_full_window,0.001
438,ELI LILLY AND COMPANY,Consumer Non-Cyclical,20yr+,16642000,0.5820606377962388,0.00047472167527586647,0.8203698609289123,imputed_sector_maturity,0.001
319,AMAZON.COM INC,Consumer Cyclical,15-20yr,20125000,0.601517637666829,0.0005687189849177135,0.8442014574416934,imputed_sector_maturity,0.0009999999999999998
155,MORGAN STANLEY MTN,Banking,7-10yr,25418000,0.6850691036505555,0.0007464373709929743,0.8734834610754681,trace_full_window,0.0009999999999999998
509,ENERGY TRANSFER OPERATING LP,Energy,20yr+,18094000,0.6162575306361943,0.00044046756458108837,0.8308602983671673,trace_full_window,0.0009999999999999998
103,AMAZON.COM INC,Consumer Cyclical,7-10yr,30193000,0.895736866875603,0.0008459757867766237,0.8950726857626722,trace_scaled,0.0009999999999999998
351,ABBOTT LABORATORIES,Consumer Non-Cyclical,20yr+,19088000,0.5820606377962388,0.0005357745902200887,0.837567027618782,imputed_sector_maturity,0.0009999999999999998
53,ABBOTT LABORATORIES,Consumer Non-Cyclical,20yr+,35279000,0.5820606377962388,0.0009948804209145123,0.9145958527856167,imputed_sector_maturity,0.0009999999999999998
602,PFIZER INC,Consumer Non-Cyclical,7-10yr,14045000,0.6587745237105281,0.00040248580066364314,0.7990928213894628,imputed_sector_maturity,0.0009999999999999998
20,AMAZON.COM INC,Consumer Cyclical,20yr+,43019000,0.5921382340965169,0.0012032260118462804,0.9394709390636267,imputed_sector_maturity,0.0009999999999999996
5,AMAZON.COM INC,Consumer Cyclical,7-10yr,51138000,0.6911343996511526,0.001460534831594702,0.9611521448174296,imputed_sector_maturity,0.0009999999999999996
358,EXXON MOBIL CORP,Energy,20yr+,22135000,0.6190398489020713,0.0005319461896130252,0.8561399095000193,trace_full_window,0.0009999999999999996
461,APPLE INC,Technology,20yr+,26234000,0.6323423289688003,0.00045819910423485584,0.8774461756788917,trace_full_window,0.0009999999999999996
686,ANHEUSER-BUSCH INBEV WORLDWIDE INC,Consumer Non-Cyclical,20yr+,15644000,0.5608283442958354,0.0003802206287120374,0.8126143873163308,trace_full_window,0.0009999999999999996
428,UNITEDHEALTH GROUP INC,Insurance,20yr+,18579000,0.6521720784664092,0.0004792553075737048,0.8341775183006872,trace_full_window,0.0009999999999999996
669,ABBVIE INC,Consumer Non-Cyclical,20yr+,14985000,0.6318244514089215,0.0003837467871659116,0.8072171281872779,trace_full_window,0.0009999999999999996
606,UNITEDHEALTH GROUP INC,Insurance,20yr+,14874000,0.6672379077967635,0.00040167982158847195,0.8062847258241094,trace_full_window,0.0009999999999999996
595,JBS NV/USA FOODS/FOOD CO,Consumer Non-Cyclical,20yr+,14071000,0.628332134293445,0.00040349327450760723,0.799324760283563,trace_full_window,0.0009999999999999996
566,TOTALENERGIES CAPITAL SA,Energy,20yr+,14828000,0.62626023990511,0.0004125605391032838,0.8058962838701033,trace_full_window,0.0009999999999999996
555,AON NORTH AMERICA INC,Insurance,7-10yr,13921000,0.7012134993725279,0.00041790015047629334,0.7979807111922868,trace_full_window,0.0009999999999999996
80,AMAZON.COM INC,Consumer Cyclical,7-10yr,31366000,0.6911343996511526,0.0009089429020243775,0.8998525181932688,imputed_sector_maturity,0.0009999999999999996
33,CVS HEALTH CORP,Consumer Non-Cyclical,10-15yr,41148000,0.7263419504619135,0.0011221243674071734,0.9338944977448396,trace_full_window,0.0009999999999999996
78,JPMORGAN CHASE & CO,Banking,10-15yr,28640000,0.7603023757553612,0.0009124690604782518,0.8884504443747311,trace_full_window,0.0009999999999999996
252,AT&T INC,Communications,3-5yr,23612000,0.7759157253549448,0.0006253390149484939,0.8642406084515413,trace_full_window,0.0009999999999999996
36,ABBVIE INC,Consumer Non-Cyclical,20yr+,46644000,0.6557730448794106,0.0010813216767266288,0.9496167129354293,trace_full_window,0.0009999999999999996
142,GOLDMAN SACHS GROUP INC/THE,Banking,10-15yr,24596000,0.6600098745363052,0.0007663853531034627,0.8693608441538716,trace_full_window,0.0009999999999999996
163,BRISTOL-MYERS SQUIBB CO,Consumer Non-Cyclical,20yr+,31696000,0.6100368070826108,0.0007326349793306667,0.9011650317833401,trace_full_window,0.0009999999999999996
167,MORGAN STANLEY MTN,Banking,7-10yr,24381000,0.6948984272668711,0.0007294110630299816,0.8682598051221662,trace_full_window,0.0009999999999999996
178,AMAZON.COM INC,Consumer Cyclical,20yr+,25842000,0.5921382340965169,0.0007228624830442151,0.8755581395671816,imputed_sector_maturity,0.0009999999999999996
56,PFIZER INVESTMENT ENTERPRISES PTE,Consumer Non-Cyclical,20yr+,37729000,0.6606214476735752,0.0009855109141656464,0.9230158584285089,trace_full_window,0.0009999999999999996
354,AMAZON.COM INC,Consumer Cyclical,20yr+,29618000,0.619396696870312,0.0005339611373009534,0.8926613715497329,trace_full_window,0.0009999999999999994
26,ANHEUSER-BUSCH INBEV WORLDWIDE INC,Consumer Non-Cyclical,20yr+,39922000,0.6621330058815382,0.0011429790759772294,0.9301011989530114,trace_full_window,0.0009999999999999994
46,META PLATFORMS INC,Communications,20yr+,40631000,0.8419501963753132,0.0010202687617824066,0.9323088446546425,trace_scaled,0.0009999999999999994
501,NOVARTIS CAPITAL CORP,Consumer Non-Cyclical,15-20yr,17622000,0.5707561869662705,0.0004429862491909985,0.8275454923860152,trace_full_window,0.0009999999999999994
503,PEPSICO INC,Consumer Non-Cyclical,7-10yr,14911000,0.725776620633757,0.00044228101750022364,0.8065962975126932,trace_full_window,0.0009999999999999994
346,ORACLE CORPORATION,Technology,10-15yr,26558000,0.7040739952691316,0.0005399052329803413,0.8789855207756169,trace_full_window,0.0009999999999999994
202,AMAZON.COM INC,Consumer Cyclical,20yr+,24752000,0.5921382340965169,0.0006943509732600322,0.8701537290299266,imputed_sector_maturity,0.0009999999999999994
522,ORACLE CORPORATION,Technology,10-15yr,17847000,0.7970416512890989,0.0004331130055201507,0.8291365761510067,trace_full_window,0.0009999999999999994
569,COCA-COLA CO,Consumer Non-Cyclical,20yr+,15012000,0.6504029861866326,0.0004110493283373377,0.8074428843961242,trace_full_window,0.0009999999999999994
191,WELLS FARGO & COMPANY MTN,Banking,7-10yr,23653000,0.6870396254229695,0.0007072466384627722,0.8644581779188298,trace_full_window,0.0009999999999999994
465,ONEOK INC,Energy,20yr+,14949000,0.6301475846259132,0.0004563856513157205,0.806915486333739,trace_full_window,0.0009999999999999994
157,JPMORGAN CHASE & CO,Banking,10-15yr,26596000,0.5975488339638149,0.0007442209285362534,0.8791648294762776,imputed_sector_maturity,0.0009999999999999994
154,WELLS FARGO & COMPANY MTN,Banking,7-10yr,24701000,0.6840087258230548,0.0007468403605305599,0.8698950678035129,trace_full_window,0.0009999999999999994
612,FIFTH THIRD BANCORP,Banking,5-7yr,13091000,0.6325486748505796,0.0004003701055913186,0.7902714682387438,trace_full_window,0.0009999999999999994
660,CVS HEALTH CORP,Consumer Non-Cyclical,5-7yr,13144000,0.7252458594275848,0.00038747444038857864,0.7907781660599675,trace_full_window,0.0009999999999999994
779,ELI LILLY AND COMPANY,Consumer Non-Cyclical,20yr+,13789000,0.6244789392865021,0.000361783857367495,0.796785913609129,trace_full_window,0.0009999999999999994
254,BRISTOL-MYERS SQUIBB CO,Consumer Non-Cyclical,20yr+,22155000,0.6546423420232259,0.000623122572491773,0.8562531698736218,trace_full_window,0.0009999999999999994
507,GILEAD SCIENCES INC,Consumer Non-Cyclical,15-20yr,16788000,0.5608283442958354,0.00044087055411867396,0.8214652613041616,trace_full_window,0.0009999999999999994
278,ABBOTT LABORATORIES,Consumer Non-Cyclical,20yr+,22761000,0.6652294609325468,0.000597331242086293,0.8596373350297879,trace_full_window,0.0009999999999999994
429,RIO TINTO FINANCE (USA) PLC,Basic Industry,20yr+,16372000,0.6426001499120297,0.00047895306542051553,0.8183185620385061,trace_full_window,0.0009999999999999994
281,AT&T INC,Communications,10-15yr,20930000,0.6138315699545431,0.0005963237682423289,0.8491200306010713,imputed_sector_maturity,0.0009999999999999994
81,AMAZON.COM INC,Consumer Cyclical,20yr+,31640000,0.5921382340965169,0.0009052152488017106,0.9009432677288272,imputed_sector_maturity,0.0009999999999999994
424,T-MOBILE USA INC,Communications,10-15yr,22564000,0.6203416481490339,0.00048106876049284006,0.8585471887096271,trace_full_window,0.0009999999999999994
454,WELLS FARGO & COMPANY MTN,Banking,15-20yr,20539000,0.6224333089793183,0.0004645461894518294,0.8467550928720786,trace_full_window,0.0009999999999999994
462,PHILIP MORRIS INTERNATIONAL INC,Consumer Non-Cyclical,7-10yr,15253000,0.7046451723753306,0.0004578968620816666,0.8094401654805777,trace_full_window,0.0009999999999999992
225,AMAZON.COM INC,Consumer Cyclical,20yr+,29030000,0.6629540040701939,0.0006562684619581907,0.8901466360259005,trace_full_window,0.0009999999999999992
290,META PLATFORMS INC,Communications,20yr+,23717000,0.7249030485354306,0.0005882639774906163,0.8647970458712465,trace_full_window,0.0009999999999999992
562,CIGNA GROUP,Consumer Non-Cyclical,20yr+,14884000,0.6376614434952325,0.0004149784763287975,0.8063690107524432,trace_full_window,0.0009999999999999992
277,EXXON MOBIL CORP,Energy,15-20yr,24972000,0.6693427248471883,0.0005974319894706893,0.8712634482344078,trace_full_window,0.0009999999999999992
173,ABBVIE INC,Consumer Non-Cyclical,20yr+,26293000,0.6671669197966954,0.000726791631035675,0.877727899286955,trace_full_window,0.0009999999999999992
598,CVS HEALTH CORP,Consumer Non-Cyclical,20yr+,13660000,0.6631025005579569,0.00040329177973881443,0.7956071681697737,trace_full_window,0.0009999999999999992
301,ORACLE CORPORATION,Technology,20yr+,34566000,0.7078171796412883,0.0005836295978083817,0.9120353636364623,trace_full_window,0.0009999999999999992
489,HCA INC,Consumer Non-Cyclical,20yr+,19212000,0.5927727674925126,0.00044681464979806195,0.838379068836139,trace_full_window,0.0009999999999999992
415,ANHEUSER-BUSCH INBEV WORLDWIDE INC,Consumer Non-Cyclical,20yr+,16450000,0.5937165195738717,0.00048600538232826396,0.8189146138662982,trace_full_window,0.0009999999999999992
54,AT&T INC,Communications,20yr+,54458000,0.6158884019649077,0.0009939736944549445,0.9690405175679021,trace_full_window,0.0009999999999999992
45,GOLDMAN SACHS GROUP INC/THE,Banking,10-15yr,36775000,0.5975488339638149,0.001027824815612137,0.9198040756357022,imputed_sector_maturity,0.0009999999999999992
485,CISCO SYSTEMS INC,Technology,20yr+,16416000,0.6515861139228588,0.00044822511317961164,0.8186551446345044,trace_full_window,0.0009999999999999992
382,AMAZON.COM INC,Consumer Cyclical,15-20yr,17832000,0.601517637666829,0.0005130056813465009,0.8290311296299138,imputed_sector_maturity,0.0009999999999999992
18,WELLS FARGO & COMPANY MTN,Banking,20yr+,47384000,0.682635954823699,0.0012223680148815976,0.9515906674112401,trace_full_window,0.0009999999999999992
17,AT&T INC,Communications,20yr+,67814000,0.658852215968767,0.001245539913292771,0.9965472695928845,trace_full_window,0.0009999999999999992
381,ORACLE CORPORATION,Technology,20yr+,28768000,0.6462282701670524,0.0005136101656528793,0.8890096762497067,trace_full_window,0.000999999999999999
85,META PLATFORMS INC,Communications,20yr+,32050000,0.5888989244103057,0.0008942337839025023,0.9025578948831195,imputed_sector_maturity,0.000999999999999999
430,ABBVIE INC,Consumer Non-Cyclical,15-20yr,19614000,0.6620580088774124,0.00047885231803611913,0.8409760725325908,trace_full_window,0.000999999999999999
29,ORACLE CORPORATION,Technology,20yr+,43322000,0.6148968322265206,0.0011349192852255169,0.9403511382889214,imputed_sector_maturity,0.000999999999999999
27,AT&T INC,Communications,20yr+,61689000,0.6668111643622187,0.0011424753390552474,0.9846758118202784,trace_full_window,0.000999999999999999
211,PFIZER INVESTMENT ENTERPRISES PTE,Consumer Non-Cyclical,15-20yr,25109000,0.7087298897871203,0.0006815560554416886,0.8719495717485954,trace_full_window,0.000999999999999999
476,BERKSHIRE HATHAWAY FINANCE CORP,Insurance,20yr+,19131000,0.6394008477452009,0.0004519527664022786,0.8378492184925197,trace_full_window,0.000999999999999999
439,EXXON MOBIL CORP,Energy,20yr+,23239000,0.6016614254473486,0.0004745201805070737,0.8622437246788179,trace_full_window,0.000999999999999999
216,MORGAN STANLEY MTN,Banking,20yr+,23072000,0.5832942321474522,0.0006761156966842827,0.8613392678549999,imputed_sector_maturity,0.000999999999999999
456,KRAFT HEINZ FOODS CO,Consumer Non-Cyclical,15-20yr,18316000,0.6587745237105281,0.00046283348391709054,0.832389593556461,trace_full_window,0.000999999999999999
257,ORACLE CORPORATION,Technology,20yr+,23717000,0.6148968322265206,0.0006180852032719526,0.8647970458712465,imputed_sector_maturity,0.0009999999999999987
432,GOLDMAN SACHS GROUP INC/THE,Banking,15-20yr,18383000,0.7196839029350673,0.00047855007588292993,0.8328474978331432,trace_full_window,0.0009999999999999987
76,AT&T INC,Communications,20yr+,48890000,0.6276828270092771,0.0009168011980072973,0.9555144508343458,trace_full_window,0.0009999999999999987
61,ORACLE CORPORATION,Technology,7-10yr,35886000,0.8920978764073857,0.0009572008991502562,0.9167352253133044,trace_scaled,0.0009999999999999987
212,MORGAN STANLEY MTN,Banking,20yr+,24812000,0.6533330417650642,0.0006806493289821209,0.8704573548908097,trace_full_window,0.0009999999999999987
165,CVS HEALTH CORP,Consumer Non-Cyclical,15-20yr,28548000,0.6742079574117311,0.0007321312424086845,0.8880469505072548,trace_full_window,0.0009999999999999987
364,ORACLE CORPORATION,Technology,15-20yr,21666000,0.8197196545939797,0.0005272110625463941,0.8534541998468638,trace_scaled,0.0009999999999999987
268,T-MOBILE USA INC,Communications,20yr+,26200000,0.6089804459244018,0.000604282811609645,0.8772835385746233,trace_full_window,0.0009999999999999987
196,ORACLE CORPORATION,Technology,20yr+,29917000,0.8074955992028258,0.0007025115113961411,0.8939210396364234,trace_scaled,0.0009999999999999987
