bond_id,Name,Sector,Maturity_Bucket,Par Value,Liquidity_Score,Weight_Renorm,Liquidity_Score_Par,Liquidity_Score_Source,Sampled_Weight
374,RIO TINTO FINANCE (USA) PLC,Basic Industry,7-10yr,17438000,0.7749852436046735,0.0005202594930230421,0.8262291661314595,trace_full_window,0.016021136986933433
760,BURLINGTON NORTHERN SANTA FE LLC,Transportation,20yr+,13723000,0.6308849386007104,0.00036651898443412615,0.7961842188193962,trace_full_window,0.014708547220027585
627,UNITEDHEALTH GROUP INC,Insurance,20yr+,14390000,0.687895868334928,0.00039533273637149826,0.8021360937336949,trace_full_window,0.014149559782060566
233,AMAZON.COM INC,Consumer Cyclical,20yr+,24393000,0.8682406682368041,0.0006444810179838111,0.8683215138404232,trace_scaled,0.012884526089052661
1491,APOLLO GLOBAL MANAGEMENT INC,Brokerage/Asset Managers/Exchanges,7-10yr,9213000,0.8085257104127622,0.00026496562096254856,0.7462146154034661,trace_full_window,0.012445995498140412
61,ORACLE CORPORATION,Technology,7-10yr,35886000,0.8920978764073857,0.0009572008991502562,0.9167352253133044,trace_scaled,0.012227120004197102
235,AT&T INC,Communications,3-5yr,22031000,0.8523291385661713,0.0006437757862930362,0.8555493009648804,trace_full_window,0.010039415471120076
414,VERIZON COMMUNICATIONS INC,Communications,20yr+,17794000,0.5888989244103057,0.0004873150983254173,0.8287636009523832,imputed_sector_maturity,0.009959623389987063
315,ALTRIA GROUP INC,Consumer Non-Cyclical,20yr+,20152000,0.7036432974411875,0.0005735548593687411,0.8443695933053964,trace_full_window,0.009799000869355465
964,WELLTOWER OP LLC,Reits,3-5yr,11401000,0.7235190212587174,0.00033014917866702346,0.772937148906731,trace_full_window,0.009239707355205965
569,COCA-COLA CO,Consumer Non-Cyclical,20yr+,15012000,0.6504029861866326,0.0004110493283373377,0.8074428843961242,trace_full_window,0.008817969934544173
419,EXXON MOBIL CORP,Energy,10-15yr,18477000,0.6896965790053524,0.0004838896872559395,0.8334871253062262,trace_full_window,0.008027661085880195
242,T-MOBILE USA INC,Communications,5-7yr,22052000,0.773571821119928,0.0006358167429257202,0.855668782785188,trace_full_window,0.008009698583364594
8,PFIZER INVESTMENT ENTERPRISES PTE,Consumer Non-Cyclical,20yr+,52677000,0.7285695038899992,0.001409455907705724,0.9648706121772298,trace_full_window,0.007963083793281974
188,JPMORGAN CHASE & CO,Banking,10-15yr,25137000,0.7915338500341544,0.0007101683126102679,0.8720893405456185,trace_scaled,0.007129671103922452
413,BARCLAYS PLC,Banking,3-5yr,16337000,0.5905326884588604,0.0004914457410856699,0.8180501792948958,trace_full_window,0.0067185079773775256
536,AERCAP IRELAND CAPITAL DAC,Finance Companies,7-10yr,16485000,0.5450760096698303,0.0004265644255343843,0.8191811549658866,trace_full_window,0.006551275994336266
251,MICROSOFT CORPORATION,Technology,20yr+,40669000,0.7109288725057559,0.0006255405097172867,0.9324260768040308,trace_full_window,0.005647009199099467
236,ALPHABET INC,Technology,20yr+,23908000,0.7872882311512227,0.0006426675650646758,0.865802944814631,trace_scaled,0.005048059864075193
135,GOLDMAN SACHS GROUP INC/THE,Banking,10-15yr,27558000,0.8780771698165951,0.0007764600915431034,0.8836208159654909,trace_scaled,0.004988055025109149
344,CVS HEALTH CORP,Consumer Non-Cyclical,5-7yr,18053000,0.7815811355384547,0.000541315696361891,0.8305758093998366,trace_full_window,0.0049784115871160705
1201,PACIFICORP,Electric,7-10yr,9972000,0.7642586656558966,0.00029710403658500214,0.7561425830200519,trace_full_window,0.004832847911807667
460,MORGAN STANLEY,Banking,15-20yr,14489000,0.6705146345368338,0.0004588035885412342,0.8029959154109928,trace_full_window,0.00399456024342499
451,BP CAPITAL MARKETS AMERICA INC,Energy,7-10yr,15770000,0.7058239705905305,0.00046666188452415395,0.8136203995908139,trace_full_window,0.0028130698694846684
447,RTX CORP,Capital Goods,20yr+,14817000,0.6806302282453608,0.0004673671162149288,0.8058032170456854,trace_full_window,0.00230238753547852
464,FORD MOTOR COMPANY,Consumer Cyclical,15-20yr,20335000,0.7644832943151115,0.000457493872544081,0.8455032775070642,trace_full_window,0.0013591990064943198
483,WALT DISNEY CO,Communications,10-15yr,13829000,0.5699513440028987,0.0004492325870235757,0.7971491770687132,trace_full_window,0.0013395595566463112
702,PHILLIPS 66 CO,Energy,3-5yr,12702000,0.7568221578035274,0.00037790343887092004,0.7864884858552806,trace_full_window,0.001193506485674426
41,WELLS FARGO & COMPANY MTN,Banking,7-10yr,34513000,0.7874871788329816,0.0010490825137197787,0.9118429288608578,trace_full_window,0.0010899995572179442
470,MARSH & MCLENNAN COMPANIES INC,Insurance,7-10yr,15659000,0.7580591167411536,0.000454269956243396,0.8127345747262398,trace_full_window,0.0010297727830103414
99,MORGAN STANLEY MTN,Banking,7-10yr,29597000,0.7754959464241646,0.0008576624833666068,0.8925724225181195,trace_full_window,0.001028137696099715
103,AMAZON.COM INC,Consumer Cyclical,7-10yr,30193000,0.895736866875603,0.0008459757867766237,0.8950726857626722,trace_scaled,0.0010279324929303875
137,MORGAN STANLEY MTN,Banking,7-10yr,25509000,0.6458717643357661,0.0007736391647800039,0.8739316358471746,trace_full_window,0.0010273754309030455
119,MORGAN STANLEY MTN,Banking,7-10yr,25315000,0.6642820092495056,0.0008037626327145295,0.8729742463874919,trace_full_window,0.0010262981627787464
111,MORGAN STANLEY MTN,Banking,7-10yr,27830000,0.6927123155970404,0.0008191769825271795,0.8848525313237111,trace_full_window,0.0010254092888301
602,PFIZER INC,Consumer Non-Cyclical,7-10yr,14045000,0.6587745237105281,0.00040248580066364314,0.7990928213894628,imputed_sector_maturity,0.001024597392495042
555,AON NORTH AMERICA INC,Insurance,7-10yr,13921000,0.7012134993725279,0.00041790015047629334,0.7979807111922868,trace_full_window,0.0010230082083969058
551,CIGNA GROUP,Consumer Non-Cyclical,7-10yr,14619000,0.7265296322974656,0.0004211240667769783,0.804116094647977,trace_scaled,0.0010228038481572593
528,AMGEN INC,Consumer Non-Cyclical,7-10yr,14969000,0.6587745237105281,0.0004301913313726549,0.8070831547057268,imputed_sector_maturity,0.0010208339707513379
462,PHILIP MORRIS INTERNATIONAL INC,Consumer Non-Cyclical,7-10yr,15253000,0.7046451723753306,0.0004578968620816666,0.8094401654805777,trace_full_window,0.0010204591379931243
527,SOLVENTUM CORP,Consumer Non-Cyclical,7-10yr,14328000,0.6294043351255889,0.0004303928261414477,0.8015946020163583,trace_full_window,0.0010187885160589073
538,RTX CORP,Capital Goods,7-10yr,13514000,0.6899748156140664,0.0004261614359967986,0.7942595802516583,trace_full_window,0.0010181196384859666
550,UNITEDHEALTH GROUP INC,Insurance,3-5yr,16146000,0.7349829971605638,0.00042162780369896035,0.8165753699345875,trace_full_window,0.0010177022183172806
240,PFIZER INVESTMENT ENTERPRISES PTE,Consumer Non-Cyclical,3-5yr,21714000,0.8237930071038343,0.0006371264589228735,0.8537317270199274,trace_full_window,0.0010150128825554244
107,AMAZON.COM INC,Consumer Cyclical,3-5yr,28926000,0.6738121067855675,0.000841845144016371,0.8896965567183348,imputed_sector_maturity,0.0010149253768786171
294,AMAZON.COM INC,Consumer Cyclical,3-5yr,22640000,0.7872728308505157,0.0005864505245714811,0.8589688762607945,trace_full_window,0.0010145640214200534
139,MORGAN STANLEY MTN,Banking,3-5yr,28393000,0.7328706001835902,0.0007672920795630304,0.887364201109289,trace_full_window,0.0010141596010967687
28,AMAZON.COM INC,Consumer Cyclical,3-5yr,39366000,0.6738121067855675,0.0011381432015262019,0.9283423518320053,imputed_sector_maturity,0.001013268244065172
161,MORGAN STANLEY MTN,Banking,3-5yr,25133000,0.6826960639635702,0.0007352544113249732,0.8720693831093085,trace_full_window,0.0010122602472227974
180,JPMORGAN CHASE & CO,Banking,3-5yr,24671000,0.6850105100264461,0.0007206460405874942,0.8697426645519757,trace_full_window,0.0010121920444293715
694,CVS HEALTH CORP,Consumer Non-Cyclical,3-5yr,14739000,0.6338788727384166,0.00037850792317729843,0.8051412999499739,trace_full_window,0.0010120488201874546
564,HONEYWELL AEROSPACE INC 144A,Capital Goods,3-5yr,14330000,0.653826192956511,0.0004145754867912119,0.8016121060348318,imputed_sector_maturity,0.0010118007942796073
583,EATON CORPORATION,Capital Goods,3-5yr,14107000,0.653826192956511,0.00040732167511467064,0.7996451999103392,imputed_sector_maturity,0.0010112449248830585
410,AMAZON.COM INC,Consumer Cyclical,3-5yr,17187000,0.8859391045762748,0.0004925539623140304,0.8244109513175697,trace_scaled,0.0010110031547784183
238,JPMORGAN CHASE & CO,Banking,3-5yr,23633000,0.6701027042546122,0.0006378316906136484,0.8643520936252753,trace_full_window,0.0010084289910584684
440,CHENIERE ENERGY PARTNERS LP,Energy,7-10yr,15533000,0.6179610114752525,0.00047401644358509163,0.8117214023739835,trace_full_window,0.0010074932474407124
286,JPMORGAN CHASE & CO,Banking,3-5yr,19877000,0.7100376021924204,0.0005907826621005265,0.8426464617697638,trace_full_window,0.001006494463801195
185,GOLDMAN SACHS GROUP INC/THE,Banking,3-5yr,24073000,0.709813442977045,0.0007150041870612956,0.8666654664666228,trace_full_window,0.0010062212485843858
859,CVS HEALTH CORP,Consumer Non-Cyclical,3-5yr,11560000,0.7065706314848834,0.0003472762340144125,0.7746740173022446,trace_full_window,0.0010061520413379701
104,WELLS FARGO & COMPANY MTN,Banking,7-10yr,28427000,0.6854198919218109,0.0008458750393922274,0.887514284068596,trace_full_window,0.0010059762205458845
206,JPMORGAN CHASE & CO,Banking,3-5yr,24972000,0.7659916358727608,0.0006875001511210766,0.8712634482344078,trace_full_window,0.0010057787656195174
519,HSBC HOLDINGS PLC,Banking,10-15yr,13702000,0.5848566013878757,0.0004350272058236824,0.7959921634788083,trace_full_window,0.0010051882052204309
500,AMAZON.COM INC,Consumer Cyclical,5-7yr,15229000,0.7067099651830729,0.00044379222826616973,0.8092426862085169,imputed_sector_maturity,0.0010046113949814697
435,UNITEDHEALTH GROUP INC,Insurance,5-7yr,15740000,0.7347773360555004,0.000477341107270173,0.8133816038217764,trace_full_window,0.0010041738870335997
382,AMAZON.COM INC,Consumer Cyclical,15-20yr,17832000,0.601517637666829,0.0005130056813465009,0.8290311296299138,imputed_sector_maturity,0.0010040577372974538
424,T-MOBILE USA INC,Communications,10-15yr,22564000,0.6203416481490339,0.00048106876049284006,0.8585471887096271,trace_full_window,0.001003981335673498
211,PFIZER INVESTMENT ENTERPRISES PTE,Consumer Non-Cyclical,15-20yr,25109000,0.7087298897871203,0.0006815560554416886,0.8719495717485954,trace_full_window,0.0010036405709413446
319,AMAZON.COM INC,Consumer Cyclical,15-20yr,20125000,0.601517637666829,0.0005687189849177135,0.8442014574416934,imputed_sector_maturity,0.0010035767235737109
239,GOLDMAN SACHS GROUP INC/THE,Banking,3-5yr,23296000,0.760796492697145,0.0006373279536916663,0.8625509443355635,trace_full_window,0.0010033866860242673
456,KRAFT HEINZ FOODS CO,Consumer Non-Cyclical,15-20yr,18316000,0.6587745237105281,0.00046283348391709054,0.832389593556461,trace_full_window,0.0010033118768905374
309,JPMORGAN CHASE & CO,Banking,3-5yr,19769000,0.6224333089793183,0.0005786929759729577,0.8419632126228951,trace_full_window,0.0010032717269195226
263,GOLDMAN SACHS GROUP INC/THE,Banking,3-5yr,21411000,0.8782249023476141,0.0006104284020578257,0.8519694494565829,trace_full_window,0.0010030134539784695
165,CVS HEALTH CORP,Consumer Non-Cyclical,15-20yr,28548000,0.6742079574117311,0.0007321312424086845,0.8880469505072548,trace_full_window,0.001002965294274847
64,AMAZON.COM INC,Consumer Cyclical,5-7yr,32904000,0.7067099651830729,0.0009469246659418229,0.9058557429309386,imputed_sector_maturity,0.0010027479896570681
125,MORGAN STANLEY MTN,Banking,5-7yr,31207000,0.6564927293636907,0.0007926804204309247,0.8992151876577454,trace_full_window,0.0010025571523919713
33,CVS HEALTH CORP,Consumer Non-Cyclical,10-15yr,41148000,0.7263419504619135,0.0011221243674071734,0.9338944977448396,trace_full_window,0.001002450804571006
202,AMAZON.COM INC,Consumer Cyclical,20yr+,24752000,0.5921382340965169,0.0006943509732600322,0.8701537290299266,imputed_sector_maturity,0.0010022922004512794
565,SANTANDER UK GROUP HOLDINGS PLC,Banking,3-5yr,13725000,0.5630312621130936,0.0004144747394068155,0.7962024944737781,trace_full_window,0.0010017773149729348
178,AMAZON.COM INC,Consumer Cyclical,20yr+,25842000,0.5921382340965169,0.0007228624830442151,0.8755581395671816,imputed_sector_maturity,0.0010015992355893039
416,GILEAD SCIENCES INC,Consumer Non-Cyclical,15-20yr,18781000,0.5703546365294734,0.00048540089802188557,0.8355336515967027,trace_full_window,0.001001595197825359
430,ABBVIE INC,Consumer Non-Cyclical,15-20yr,19614000,0.6620580088774124,0.00047885231803611913,0.8409760725325908,trace_full_window,0.0010015805202210596
35,MORGAN STANLEY MTN,Banking,10-15yr,37795000,0.5975488339638149,0.0010923031416258371,0.9232350443762004,imputed_sector_maturity,0.0010015424468823606
271,AMAZON.COM INC,Consumer Cyclical,10-15yr,23155000,0.7767714831938426,0.0006013611374621492,0.8617896036768133,trace_full_window,0.0010010631562116475
354,AMAZON.COM INC,Consumer Cyclical,20yr+,29618000,0.619396696870312,0.0005339611373009534,0.8926613715497329,trace_full_window,0.0010008684491311672
50,MORGAN STANLEY MTN,Banking,10-15yr,34798000,0.5975488339638149,0.0010004215270563144,0.9128742615606593,imputed_sector_maturity,0.0010006405199914292
530,ORACLE CORPORATION,Technology,7-10yr,16417000,0.8248146863979814,0.00042988908921946567,0.8186627837500395,trace_full_window,0.0010005440773327478
140,MORGAN STANLEY MTN,Banking,5-7yr,26366000,0.6447939692873143,0.0007672920795630304,0.878075598874687,imputed_sector_maturity,0.0010005273390550752
65,MORGAN STANLEY MTN,Banking,5-7yr,32394000,0.6447939692873143,0.000942995517950363,0.9038967504340422,imputed_sector_maturity,0.0010004136883985915
81,AMAZON.COM INC,Consumer Cyclical,20yr+,31640000,0.5921382340965169,0.0009052152488017106,0.9009432677288272,imputed_sector_maturity,0.001000138984227752
20,AMAZON.COM INC,Consumer Cyclical,20yr+,43019000,0.5921382340965169,0.0012032260118462804,0.9394709390636267,imputed_sector_maturity,0.0009999615422036313
606,UNITEDHEALTH GROUP INC,Insurance,20yr+,14874000,0.6672379077967635,0.00040167982158847195,0.8062847258241094,trace_full_window,0.0009996794741831993
428,UNITEDHEALTH GROUP INC,Insurance,20yr+,18579000,0.6521720784664092,0.0004792553075737048,0.8341775183006872,trace_full_window,0.000999619804286742
604,GENERAL MOTORS FINANCIAL COMPANY I,Consumer Cyclical,3-5yr,13467000,0.6628052699879491,0.0004019820637416611,0.7938226683248378,trace_full_window,0.0009995636985132205
432,GOLDMAN SACHS GROUP INC/THE,Banking,15-20yr,18383000,0.7196839029350673,0.00047855007588292993,0.8328474978331432,trace_full_window,0.0009989787311524285
595,JBS NV/USA FOODS/FOOD CO,Consumer Non-Cyclical,20yr+,14071000,0.628332134293445,0.00040349327450760723,0.799324760283563,trace_full_window,0.0009985803438462182
212,MORGAN STANLEY MTN,Banking,20yr+,24812000,0.6533330417650642,0.0006806493289821209,0.8704573548908097,trace_full_window,0.000998325197249634
598,CVS HEALTH CORP,Consumer Non-Cyclical,20yr+,13660000,0.6631025005579569,0.00040329177973881443,0.7956071681697737,trace_full_window,0.0009982390491411175
476,BERKSHIRE HATHAWAY FINANCE CORP,Insurance,20yr+,19131000,0.6394008477452009,0.0004519527664022786,0.8378492184925197,trace_full_window,0.0009980083383091213
225,AMAZON.COM INC,Consumer Cyclical,20yr+,29030000,0.6629540040701939,0.0006562684619581907,0.8901466360259005,trace_full_window,0.000997936961952988
540,PHILIP MORRIS INTERNATIONAL INC,Consumer Non-Cyclical,5-7yr,13899000,0.7064776261929113,0.00042505321476843817,0.7977823670903196,trace_full_window,0.000997691183017777
415,ANHEUSER-BUSCH INBEV WORLDWIDE INC,Consumer Non-Cyclical,20yr+,16450000,0.5937165195738717,0.00048600538232826396,0.8189146138662982,trace_full_window,0.000997656037453078
390,AMAZON.COM INC,Consumer Cyclical,5-7yr,18333000,0.7509561855891677,0.0005064571013607345,0.8325059366127745,trace_full_window,0.0009972845510300755
438,ELI LILLY AND COMPANY,Consumer Non-Cyclical,20yr+,16642000,0.5820606377962388,0.00047472167527586647,0.8203698609289123,imputed_sector_maturity,0.0009971538942810246
112,WELLS FARGO & COMPANY MTN,Banking,10-15yr,37290000,0.5999211166181646,0.0008189754877583868,0.9215481092299712,trace_full_window,0.0009965254556986937
525,HCA INC,Consumer Non-Cyclical,20yr+,17033000,0.5769557358810136,0.0004319040369073938,0.8232822025412785,trace_full_window,0.0009963191177943154
562,CIGNA GROUP,Consumer Non-Cyclical,20yr+,14884000,0.6376614434952325,0.0004149784763287975,0.8063690107524432,trace_full_window,0.000996180706362
459,GOLDMAN SACHS GROUP INC/THE,Banking,15-20yr,21260000,0.5813483064824713,0.0004591058306944235,0.8510818856494725,trace_full_window,0.0009961172707240935
268,T-MOBILE USA INC,Communications,20yr+,26200000,0.6089804459244018,0.000604282811609645,0.8772835385746233,trace_full_window,0.0009959259415553957
454,WELLS FARGO & COMPANY MTN,Banking,15-20yr,20539000,0.6224333089793183,0.0004645461894518294,0.8467550928720786,trace_full_window,0.0009956397238117995
532,ALPHABET INC,Technology,20yr+,15365000,0.6148968322265206,0.0004281763836847268,0.8103576458610321,imputed_sector_maturity,0.0009954316154675786
441,SHELL FINANCE US INC,Energy,15-20yr,19407000,0.5845116704482484,0.0004734119592787132,0.839645527219835,trace_full_window,0.0009948159709435977
524,BAT CAPITAL CORP,Consumer Non-Cyclical,20yr+,18036000,0.6108212740297746,0.0004323070264449794,0.8304576610255292,trace_full_window,0.0009947077466995675
554,RAYTHEON TECHNOLOGIES CORPORATION,Capital Goods,20yr+,16942000,0.5090853791097478,0.00041820239262948253,0.8226104077837341,trace_full_window,0.0009943528713612405
75,MICROSOFT CORPORATION,Technology,20yr+,51428000,0.6744709244373693,0.0009236520201462529,0.9618613132271924,trace_full_window,0.0009943159272134932
277,EXXON MOBIL CORP,Energy,15-20yr,24972000,0.6693427248471883,0.0005974319894706893,0.8712634482344078,trace_full_window,0.000994313552341312
216,MORGAN STANLEY MTN,Banking,20yr+,23072000,0.5832942321474522,0.0006761156966842827,0.8613392678549999,imputed_sector_maturity,0.000994163801668896
436,WILLIAMS COMPANIES INC,Energy,3-5yr,17988000,0.6819721762180105,0.00047724035988577665,0.8301234635188959,trace_full_window,0.000994094338123531
346,ORACLE CORPORATION,Technology,10-15yr,26558000,0.7040739952691316,0.0005399052329803413,0.8789855207756169,trace_full_window,0.0009938437614199994
442,BAKER HUGHES HOLDINGS LLC,Energy,20yr+,16741000,0.5793607738279162,0.00047260598020354194,0.8211136756172918,imputed_sector_maturity,0.0009938215224063475
522,ORACLE CORPORATION,Technology,10-15yr,17847000,0.7970416512890989,0.0004331130055201507,0.8291365761510067,trace_full_window,0.0009936647867636263
461,APPLE INC,Technology,20yr+,26234000,0.6323423289688003,0.00045819910423485584,0.8774461756788917,trace_full_window,0.0009936246896401655
575,BRISTOL-MYERS SQUIBB CO,Consumer Non-Cyclical,5-7yr,15329000,0.7294457911164539,0.0004102433492621664,0.8100634728294648,trace_full_window,0.0009931127440457959
84,WELLS FARGO & COMPANY MTN,Banking,3-5yr,30117000,0.7118555995794779,0.0008958457420528448,0.894756619501812,trace_full_window,0.000993102482859522
552,HONEYWELL INTERNATIONAL INC,Capital Goods,5-7yr,16564000,0.6979567282440298,0.00042011659293301427,0.8197807019743583,trace_full_window,0.000993057020667919
439,EXXON MOBIL CORP,Energy,20yr+,23239000,0.6016614254473486,0.0004745201805070737,0.8622437246788179,trace_full_window,0.0009930361107676595
60,ALPHABET INC,Technology,20yr+,34116000,0.6148968322265206,0.000958107625609824,0.9103920160167492,imputed_sector_maturity,0.000992851575377074
226,WELLS FARGO & COMPANY MTN,Banking,3-5yr,24030000,0.7000741022270452,0.000655361735498623,0.8664412590091792,trace_full_window,0.0009925879570694828
517,ENERGY TRANSFER LP,Energy,20yr+,15835000,0.6610775014823449,0.00043623617443643925,0.814136235794107,trace_full_window,0.0009924766779523036
566,TOTALENERGIES CAPITAL SA,Energy,20yr+,14828000,0.62626023990511,0.0004125605391032838,0.8058962838701033,trace_full_window,0.0009923227685058043
364,ORACLE CORPORATION,Technology,15-20yr,21666000,0.8197196545939797,0.0005272110625463941,0.8534541998468638,trace_scaled,0.0009921986179123195
392,ORACLE CORPORATION,Technology,15-20yr,19009000,0.650996432316121,0.0005050466379791848,0.8370469231553268,imputed_sector_maturity,0.0009918509175789298
512,VICI PROPERTIES LP,Consumer Cyclical,5-7yr,15242000,0.6575225346635354,0.00043956083812152067,0.8093496927472473,trace_full_window,0.0009917497169583205
159,APPLE INC,Technology,15-20yr,28430000,0.7899457361918618,0.0007384783276256581,0.8875275180633828,trace_full_window,0.000991702812890409
465,ONEOK INC,Energy,20yr+,14949000,0.6301475846259132,0.0004563856513157205,0.806915486333739,trace_full_window,0.0009910580733619033
199,WELLS FARGO & COMPANY MTN,Banking,3-5yr,25353000,0.7690080842255951,0.0006998920794018346,0.8731623527828138,trace_full_window,0.0009904727797896758
421,SYNOPSYS INC,Technology,20yr+,17424000,0.6328573373862053,0.000483285202949561,0.82612844295686,trace_full_window,0.0009896192889504226
257,ORACLE CORPORATION,Technology,20yr+,23717000,0.6148968322265206,0.0006180852032719526,0.8647970458712465,imputed_sector_maturity,0.0009895820464959515
184,ALPHABET INC,Technology,3-5yr,24633000,0.6667398496049259,0.0007154071765988812,0.8695493541727286,imputed_sector_maturity,0.0009894727717411793
143,WELLS FARGO & COMPANY MTN,Banking,3-5yr,25280000,0.7681493364874035,0.0007641689106467418,0.8728007405230662,trace_full_window,0.000989351700116308
296,ALPHABET INC,Technology,3-5yr,20378000,0.827125732409581,0.0005860475350338955,0.8457681818978713,trace_scaled,0.0009890105978127837
469,SHELL FINANCE US INC,Energy,10-15yr,14381000,0.6012293931519341,0.0004543707036277924,0.8020576350149751,imputed_sector_maturity,0.000988983367684435
18,WELLS FARGO & COMPANY MTN,Banking,20yr+,47384000,0.682635954823699,0.0012223680148815976,0.9515906674112401,trace_full_window,0.0009885319646615407
301,ORACLE CORPORATION,Technology,20yr+,34566000,0.7078171796412883,0.0005836295978083817,0.9120353636364623,trace_full_window,0.0009883191127821494
299,ORACLE CORPORATION,Technology,20yr+,22306000,0.7556233761291156,0.0005837303451927781,0.8571050000785221,trace_full_window,0.000988282593643593
543,COSTCO WHOLESALE CORPORATION,Consumer Cyclical,3-5yr,16072000,0.7010656719654322,0.0004242472356932669,0.8159992836294029,trace_full_window,0.0009882542140643073
