bond_id,Name,Sector,Maturity_Bucket,Par Value,Liquidity_Score,Weight_Renorm,Sampled_Weight
374,RIO TINTO FINANCE (USA) PLC,Basic Industry,7-10yr,17438000,0.8262291661314595,0.0005202594930230421,0.01974455863940099
89,HONEYWELL AEROSPACE INC 144A,Capital Goods,7-10yr,30460000,0.8961768035972212,0.000876300749479942,0.018449942874876394
23,ORACLE CORPORATION,Technology,7-10yr,41827000,0.9359470104426952,0.0011596023944026364,0.01799999999999999
336,EXXON MOBIL CORP,Energy,3-5yr,20110000,0.8441079511317958,0.0005466553077349006,0.016789984803553593
771,NEXTERA ENERGY CAPITAL HOLDINGS IN,Electric,5-7yr,12285000,0.7823023250536099,0.0003635973102866303,0.01606263498958757
328,TAKEDA PHARMACEUTICAL CO LTD,Consumer Non-Cyclical,3-5yr,20843000,0.8485976610433267,0.0005550173406398023,0.007867068680514044
267,SYNOPSYS INC,Technology,7-10yr,20826000,0.8484953342151913,0.0006044843063784378,0.007018884293588904
277,EXXON MOBIL CORP,Energy,15-20yr,24972000,0.8712634482344078,0.0005974319894706893,0.005546055868297815
287,JPMORGAN CHASE & CO,Banking,15-20yr,20809000,0.8483929238248472,0.0005900774304097516,0.005281817543836913
208,UNITEDHEALTH GROUP INC,Insurance,20yr+,24803000,0.8704118578486366,0.0006844777295891844,0.004714538230090943
341,UNITEDHEALTH GROUP INC,Insurance,7-10yr,18715000,0.8350921695080673,0.0005444388652781796,0.002447130734494144
131,ORACLE CORPORATION,Technology,5-7yr,27768000,0.8845728352658626,0.0007826056819912841,0.0020000000000000013
12,SPACE EXPLORATION TECHNOLOGIES COR 144A,Communications,5-7yr,46263000,0.9485881458599248,0.001308507028540525,0.0020000000000000013
118,JPMORGAN CHASE & CO,Banking,5-7yr,31115000,0.8988449331064049,0.0008052738434804756,0.0020000000000000013
319,AMAZON.COM INC,Consumer Cyclical,15-20yr,20125000,0.8442014574416934,0.0005687189849177135,0.0020000000000000013
412,AON NORTH AMERICA INC,Insurance,20yr+,17433000,0.8261932028550963,0.0004914457410856699,0.0020000000000000013
316,HCA INC,Consumer Non-Cyclical,3-5yr,20458000,0.8462595432479799,0.0005713384169120201,0.0020000000000000013
306,ABBVIE INC,Consumer Non-Cyclical,15-20yr,22724000,0.859433308207367,0.0005809094184296787,0.0020000000000000013
487,HONEYWELL AEROSPACE INC 144A,Capital Goods,5-7yr,15533000,0.8117214023739835,0.0004475198814888368,0.002000000000000001
340,BAT CAPITAL CORP,Consumer Non-Cyclical,10-15yr,20342000,0.845546439627658,0.0005451440969689545,0.002000000000000001
339,ALLY FINANCIAL INC,Banking,5-7yr,16590000,0.8199773959909026,0.0005453455917377473,0.002000000000000001
329,INTEL CORPORATION,Technology,7-10yr,19205000,0.838333367568953,0.0005549165932554059,0.002000000000000001
358,EXXON MOBIL CORP,Energy,20yr+,22135000,0.8561399095000193,0.0005319461896130252,0.002000000000000001
408,AMGEN INC,Consumer Non-Cyclical,3-5yr,16378000,0.8183645128934253,0.0004945689100019586,0.002000000000000001
419,EXXON MOBIL CORP,Energy,10-15yr,18477000,0.8334871253062262,0.0004838896872559395,0.002000000000000001
428,UNITEDHEALTH GROUP INC,Insurance,20yr+,18579000,0.8341775183006872,0.0004792553075737048,0.002000000000000001
955,BARCLAYS PLC,Banking,5-7yr,11416000,0.7731020359096854,0.00033135814727978035,0.002000000000000001
264,PACIFIC GAS AND ELECTRIC COMPANY,Electric,20yr+,25498000,0.8738775459001868,0.0006094209282138617,0.002000000000000001
282,CISCO SYSTEMS INC,Technology,10-15yr,19107000,0.8376917949160374,0.0005949133048607792,0.002000000000000001
248,PHILIP MORRIS INTERNATIONAL INC,Consumer Non-Cyclical,5-7yr,20659000,0.8474856597625657,0.0006273539626364219,0.002000000000000001
147,ORACLE CORPORATION,Technology,5-7yr,27732000,0.8844101443801516,0.0007599375205020926,0.002000000000000001
253,BOEING CO,Capital Goods,7-10yr,19619000,0.8410080373430379,0.0006249360254109083,0.002000000000000001
117,GOLDMAN SACHS GROUP INC/THE,Banking,5-7yr,31513000,0.9004388806349933,0.0008057775804024575,0.002000000000000001
105,BANK OF AMERICA CORP MTN,Banking,5-7yr,29487000,0.8921054654619116,0.0008456735446234345,0.002000000000000001
259,BRISTOL-MYERS SQUIBB CO,Consumer Non-Cyclical,7-10yr,20538000,0.8467489868984112,0.0006172792241967813,0.002000000000000001
94,NVIDIA CORPORATION,Technology,5-7yr,29938000,0.894009037579825,0.0008626998525864271,0.002000000000000001
242,T-MOBILE USA INC,Communications,5-7yr,22052000,0.855668782785188,0.0006358167429257202,0.002000000000000001
67,GOLDMAN SACHS GROUP INC/THE,Banking,5-7yr,35247000,0.9144820496049426,0.0009363461905802001,0.002000000000000001
58,WELLS FARGO & COMPANY MTN,Banking,5-7yr,36057000,0.9173313842099237,0.0009729174911160956,0.002000000000000001
82,META PLATFORMS INC,Communications,5-7yr,31647000,0.9009710096911454,0.0009041070275733501,0.0020000000000000005
390,AMAZON.COM INC,Consumer Cyclical,5-7yr,18333000,0.8325059366127745,0.0005064571013607345,0.0020000000000000005
427,FORD MOTOR COMPANY,Consumer Cyclical,5-7yr,15809000,0.8139301558561997,0.0004793560549581011,0.0020000000000000005
429,RIO TINTO FINANCE (USA) PLC,Basic Industry,20yr+,16372000,0.8183185620385061,0.00047895306542051553,0.0020000000000000005
366,EATON CORPORATION,Capital Goods,7-10yr,18223000,0.8317512112023426,0.0005235841567081236,0.0020000000000000005
435,UNITEDHEALTH GROUP INC,Insurance,5-7yr,15740000,0.8133816038217764,0.000477341107270173,0.0020000000000000005
38,BANK OF AMERICA CORP MTN,Banking,5-7yr,40405000,0.9316093486885515,0.0010693327379834563,0.0020000000000000005
37,AMGEN INC,Consumer Non-Cyclical,5-7yr,35637000,0.915862034768894,0.001069735727521042,0.0020000000000000005
284,BROADCOM INC,Technology,3-5yr,22316000,0.8571612089182181,0.0005921931254820762,0.0020000000000000005
346,ORACLE CORPORATION,Technology,10-15yr,26558000,0.8789855207756169,0.0005399052329803413,0.0020000000000000005
322,PHILIP MORRIS INTERNATIONAL INC,Consumer Non-Cyclical,3-5yr,18587000,0.8342315063724018,0.000560659194166001,0.0020000000000000005
344,CVS HEALTH CORP,Consumer Non-Cyclical,5-7yr,18053000,0.8305758093998366,0.000541315696361891,0.0020000000000000005
289,NOVARTIS CAPITAL CORP,Consumer Non-Cyclical,5-7yr,20267000,0.8450832134361681,0.0005885662196438055,0.0020000000000000005
294,AMAZON.COM INC,Consumer Cyclical,3-5yr,22640000,0.8589688762607945,0.0005864505245714811,0.0020000000000000005
296,ALPHABET INC,Technology,3-5yr,20378000,0.8457681818978713,0.0005860475350338955,0.0020000000000000005
299,ORACLE CORPORATION,Technology,20yr+,22306000,0.8571050000785221,0.0005837303451927781,0.0020000000000000005
305,UNITEDHEALTH GROUP INC,Insurance,20yr+,19882000,0.8426780036950661,0.0005810101658140751,0.0020000000000000005
281,AT&T INC,Communications,10-15yr,20930000,0.8491200306010713,0.0005963237682423289,0.0020000000000000005
315,ALTRIA GROUP INC,Consumer Non-Cyclical,20yr+,20152000,0.8443695933053964,0.0005735548593687411,0.0020000000000000005
268,T-MOBILE USA INC,Communications,20yr+,26200000,0.8772835385746233,0.000604282811609645,0.0020000000000000005
261,CIGNA GROUP,Consumer Non-Cyclical,20yr+,24442000,0.8685731764401741,0.0006111336337486006,0.0020000000000000005
257,ORACLE CORPORATION,Technology,20yr+,23717000,0.8647970458712465,0.0006180852032719526,0.0020000000000000005
332,SPACE EXPLORATION TECHNOLOGIES COR 144A,Communications,15-20yr,20570000,0.8469442307485282,0.0005495769818823963,0.0020000000000000005
254,BRISTOL-MYERS SQUIBB CO,Consumer Non-Cyclical,20yr+,22155000,0.8562531698736218,0.000623122572491773,0.0020000000000000005
393,KROGER CO,Consumer Non-Cyclical,7-10yr,17424000,0.82612844295686,0.0005040391641352207,0.002
369,BARCLAYS PLC,Banking,7-10yr,17016000,0.8231569754650261,0.0005224759354797631,0.002
364,ORACLE CORPORATION,Technology,15-20yr,21666000,0.8534541998468638,0.0005272110625463941,0.002
276,GE HEALTHCARE TECHNOLOGIES INC,Consumer Non-Cyclical,5-7yr,19494000,0.8402064626293682,0.0005977342316238785,0.0019999999999999996
65,MORGAN STANLEY MTN,Banking,5-7yr,32394000,0.9038967504340422,0.000942995517950363,0.0019999999999999996
64,AMAZON.COM INC,Consumer Cyclical,5-7yr,32904000,0.9058557429309386,0.0009469246659418229,0.0019999999999999996
361,ABBVIE INC,Consumer Non-Cyclical,15-20yr,20983000,0.8494371924921553,0.0005297297471563043,0.0019999999999999996
250,CISCO SYSTEMS INC,Technology,3-5yr,20848000,0.8486277412862441,0.0006262457414080616,0.0019999999999999996
345,ENBRIDGE INC,Energy,5-7yr,17726000,0.8282834363607158,0.0005409127068243054,0.0019999999999999996
